MULakeNumber,date,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
090,2022-06-28,0.03,0.695,16,0.585,NA,NA,NA,NA,27.222615384615384,26.948333333333334,NA,NA,NA,0.006895567958470811,16,10.79,10.99,135.4,138.8,10.910625,137.49375,NA,NA,NA,NA,0.03,0.585,NA,NA,0.607,0.641,0.31301939058171746,NA,NA,NA,NA,71.23333333333333,NA,NA,NA,10.954,27.2594,8.63
090,2022-07-26,0.03,0.429,12,0.3405,0.060787122956756715,0.4130605261544526,22.439,21.121,22.122,21.196,0.2960898926661457,0.8509868833004095,0.7579674194827856,0.01317661125583547,12,4.72,4.98,53.1,57.5,4.870833333333334,55.675,4.975,4.72,57.45,53.1,0.03,0.418,NA,NA,0.053,0.079,0.27906976744186046,3.3499999999999996,0.93,0.2776119402985075,74.6,76.79166666666667,38.3011425,-93.95805,226.325,4.870833333333334,21.8905,7.47903579113503
090,2022-08-16,0.041,0.667,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8224079333539205e-4,13,6.34,6.37,77.2,77.5,6.356923076923077,77.41538461538461,NA,NA,NA,NA,0.041,0.0885,NA,NA,0.601,0.667,0.3499327052489906,NA,NA,NA,NA,55.12222222222222,38.30136076923077,-93.95785,227.63076923076923,6.36,25.313444444444446,7.674472895057721
091,2022-06-08,0.024,4.695,47,3.226,4.30030926597703,4.695,23.992190476190476,21.646,24.607566666666667,22.265117647058823,0.5514622418401132,0.21700066484475597,0.2166977408484813,0.009392459558978836,47,3.34,10.32,38,124.8,8.537021276595745,101.63617021276596,9.110238095238095,3.34,108.68095238095238,38,0.549,3.226,NA,NA,2.543,1.844,0.384180790960452,1.4,0.4976190476190476,0.3554421768707483,73.1,70.93333333333334,NA,NA,NA,10.32,24.9015,8.705028781677848
091,2022-06-28,0.042,4.388,57,4.314500000000001,4.076909859824847,4.388,27.6954,26.259,27.61777777777778,26.286,0.3946500409512055,0.5957759489763137,0.16796870422940874,0.011731401178695798,57,1.37,6.65,16.9,84.8,5.528070175438597,70.27368421052631,6.0396,1.37,76.846,16.9,0.11,3.3855,4.298,NA,4.388,4.388,1.3131868131868132,1.5356,0.3282,0.21372753321177387,54.4,82.26,NA,NA,NA,6.65,27.872,7.74669218511605
091,2022-07-26,0.086,4.568,69,4.47,4.1599901849787235,4.568,29.133409836065574,27.799,29.094954545454545,27.895333333333333,0.38462380090879833,0.882577001184924,0.15459125492386264,0.013424663077815924,69,2,4.17,25.5,54.3,3.987246376811594,51.93913043478261,4.13,2,53.84754098360656,25.5,0.086,4.172499999999999,4.568,NA,4.268,0.207,1.5508474576271187,1.8072131147540984,3.273770491803279,1.811502177068215,-45.3,38,38.0056384057971,-94.04720985507247,218.7608695652174,4.162,29.107400000000002,7.648018335884988
091,2022-08-16,0.015,4.464,70,4.4185,3.738380483992091,4.464,28.70819298245614,27.484,28.596661764705882,27.51,0.3487952242819574,0.33739007505594726,0.13442034554019347,0.007049026069856017,70,0.26,2.86,3.3,37.1,1.8224285714285715,23.605714285714285,2.1664912280701754,0.26,28.073684210526316,3.3,0.634,1.9929999999999999,2.957,3.288,1.141,0.015,1.0963541666666667,3.2449122807017545,3.6598245614035085,1.1278654844290656,-74.7,-46.64,38.006088,-94.04723471428572,221.68571428571428,2.846,28.7798,7.57
092,2022-06-07,0.055,23.958,173,4.242,18.510030082392042,18.654824622802764,20.36358394160584,14.054235294117648,24.577605263157896,17.503807407407407,1.107758592129926,0.16782942161839767,0.09191951499836744,0.008437453358156235,173,0.32,12.79,3,156.7,5.262196531791908,60.48612716763006,6.516277372262774,0.4717647058823529,75.12700729927008,4.588235294117647,0.055,4.242,15.036,17.853,1.174,1.416,0.1873015873015873,0.7625547445255474,0.18474452554744525,0.24227050827988897,76.19117647058823,69.275,NA,NA,NA,12.586666666666666,26.325666666666667,8.99
092,2022-06-27,0.051,23.136,199,5.2545,17.753967680371634,17.855381316732224,22.39901360544218,14.786941176470588,28.39928846153846,17.587639455782313,1.4513881973011848,0.2312860224912433,0.1249182219685701,0.01496353572117419,199,0.06,7.7,0.6,99.5,2.2678391959798994,28.65678391959799,3.0377551020408164,0.09058823529411765,38.47551020408163,0.8921568627450981,0.051,4.9955,6.449,7.904,23.136,23.136,1.609090909090909,0.5268707482993197,-0.02925170068027211,-0.05551969012265979,49.76078431372549,32.2625,NA,NA,NA,7.6274999999999995,29.090875,8.75627693116088
092,2022-07-25,0.058,17.893333333333334,88,5.17,13.12266062972244,14.01161556484293,25.253184615384615,17.11694736842105,29.739456790123455,20.253956284153006,1.7737710946925063,0.18474283080602996,0.1888769961721522,0.012219013033500797,88,0.09,8.7,0.9,114.5,3.1595833333333334,41.176515151515154,4.234820512820513,0.11350877192982456,55.30051282051282,1.1789473684210527,3.818,5.17,6.237666666666667,6.884333333333333,1.7203333333333333,2.360333333333333,0.9281767955801107,0.7111282051282051,0.5898974358974359,0.8295233287661355,9.975438596491228,-22.677777777777777,37.90080204545455,-93.31777977272728,255.62992424242424,8.62888888888889,29.959,8.755575429969186
092,2022-08-15,0.022,15.548,188,7.4510000000000005,9.687138820397784,10.83492084214403,27.427652173913042,18.35705,29.056717647058825,19.86618446601942,2.1328627927374555,0.2338872377687416,0.2554972016236679,0.024106624144251344,188,0.17,9.99,1.8,132.1,3.5018617021276595,45.621808510638296,5.5663478260869566,0.22816666666666666,72.88173913043478,2.4283333333333332,1.851,4.0875,6.904,7.557,1.269,4.363,1.8404255319148937,0.6525217391304348,0.9851304347826088,1.5097281449893392,-90.05833333333334,-102.61818181818182,37.90101251336898,-93.31804818181818,254.0941489361702,9.83,30.289166666666667,8.88168273877663
093,2022-06-07,0.247,19.953,159,0.9944999999999999,16.940488867842905,17.108549814703302,19.704402985074626,14.519652173913043,26.131,18.561190789473685,0.9053882921105014,0.16958534059434716,0.08999409071933401,0.008581194858867288,159,4,11.22,39,131.5,7.484528301886792,82.7691823899371,8.117089552238806,4.076086956521739,90.7,40.047826086956526,2.606,8.315000000000001,NA,NA,3.061,6.123,0.22891566265060243,0.4197014925373134,0.04902985074626866,0.11682076813655762,74.33043478260869,75.33333333333333,NA,NA,NA,10.333333333333334,26.501,8.49669218511605
093,2022-06-28,0.078,21.406,132,6.384,8.606347597938543,12.237679946603768,25.756945454545455,14.50179661016949,26.413934782608695,16.180255813953487,2.3237183679228792,0.22759751535626285,0.18562028378768236,0.01029794585643561,132,0.4,9.4,3.8,117.3,4.464318181818182,53.41969696969697,8.764181818181818,0.9696610169491525,108.08727272727273,9.583050847457628,0.078,6.5555,11.383,18.37,5.874,7.155,0.23428571428571426,1.298909090909091,0.11963636363636364,0.09210526315789473,167.9813559322034,172.16,NA,NA,NA,9.398,26.624200000000002,8.43
093,2022-07-25,0.077,15.950666666666669,68,7.0495,6.373861304188799,10.306780244139945,30.021080459770115,16.508347826086958,29.878708333333332,18.259657407407406,3.2161879846960346,0.6322144248896319,0.3235018118287073,0.02203564688372511,68,0.22,8.633333333333335,2.166666666666667,113.4,4.7936274509803924,61.891176470588235,8.523563218390805,0.42289855072463767,112.88045977011494,4.378260869565217,4.4463333333333335,7.309166666666666,9.269666666666668,10.580666666666666,7.443,10.303,0.260523321956769,0.7047126436781609,0.4032183908045977,0.5721741967052684,100.36956521739131,92.48333333333333,37.6872625,-93.7557200980392,262.6872549019608,8.385000000000002,31.030416666666667,8.350835734926216
093,2022-08-15,0.004,17.804,169,7.6825,7.602669122757508,8.184586212256585,29.214666666666666,16.494704545454546,29.14982894736842,16.75474193548387,2.977819430975728,1.629068984414288,0.32392394858306833,0.05659577096264945,169,0.21,9.08,2.1,119.3,4.2101183431952665,54.150887573964496,8.488266666666666,0.6273863636363637,111.23733333333334,6.622727272727273,2.911,6.7965,8.779,10.114,7.642,7.642,0.2727272727272727,0.6029333333333333,0.316,0.5241043785935426,66.69886363636364,53.86666666666667,37.684219822485204,-93.75499550295858,260.19408284023666,8.77,30.5046,8.36
096,2022-06-07,0.058,18.497,134,0.8885000000000001,13.992165757716622,14.337560486542738,18.793757281553397,10.821896551724137,24.993666666666666,16.384872,1.1766719257284421,0.1799790070446998,0.12489621862430314,0.00889285997383021,134,1.03,10.88,9.2,128.7,6.681492537313432,73.32164179104478,8.097961165048543,1.9010344827586207,89.99126213592233,17.22758620689655,1.546,7.225,16.294,NA,3.871,6.872,0.3523316062176166,0.747378640776699,0.1150485436893204,0.15393608729540142,83.55172413793103,85.58,NA,NA,NA,10.446,25.2938,8.590046051294916
096,2022-06-27,0.084,17.933,129,4.414,7.226087960735816,8.815517821266532,26.523383333333335,11.936433333333333,28.66432558139535,14.310325581395348,2.859551938878326,0.34223956182715176,0.2929504123520605,0.03231892582291873,129,0.43,10.63,3.8,124.5,5.30968992248062,63.534108527131785,9.240333333333334,1.318,115.08,12.525,4.478,6.8155,11.108,13.876,6.308,7.29,0.475609756097561,0.7655000000000001,-0.1925,-0.2514696276943174,90.70666666666666,89.96000000000001,NA,NA,NA,8.93,29.2314,8.578018335884988
096,2022-07-25,0.059,13.482,147,4.9275,8.852753704320119,9.164143619867504,26.4927,12.494860465116279,29.87176119402985,15.540725,2.786106108121203,0.3184296291041572,0.4039769955289686,0.041717382881759205,147,0.39,8.18,3.6,107,5.167210884353741,64.86190476190477,7.2084,0.7397674418604652,91.656,6.997674418604651,1.471,6.898,8.794,10.397,6.473,7.788,0.5625000000000001,0.7532,0.4606,0.6115241635687733,140.46744186046513,138.42,37.31440190476191,-93.21289224489796,385.7625850340136,7.991666666666667,30.39783333333333,8.433358982687997
096,2022-08-15,0.028,16.036,147,6.837,9.183076923617465,9.434222244442607,25.303975903614457,11.802721311475409,28.327180327868852,13.19467441860465,2.551544434614698,0.37018223691437524,0.3133200305338014,0.018140081145181015,147,0.25,8.7,2.2,113.6,3.75421768707483,47.101360544217684,6.266987951807229,0.4660655737704918,79.8421686746988,4.344262295081967,2.385,4.7415,8.129,9.635,5.583,8.029,0.9310344827586208,0.6806024096385542,0.46915662650602413,0.6893255443441317,30.667213114754098,-46.800000000000004,37.314686870748304,-93.21263394557823,382.18979591836734,8.13,31.961666666666666,8.473397063447644
098,2022-06-28,0.24266666666666667,35.82833333333333,162,5.172833333333333,4.478564233556174,9.512293500388752,29.305621212121213,15.084183486238532,29.216320512820513,16.50382843137255,3.2301169770229308,0.4619450900545892,0.15809857708992964,0.0398371722524156,162,3.3366666666666664,13.8,34.43333333333333,165.66666666666666,6.4134567901234565,71.55637860082305,10.193181818181818,4.641743119266055,133.29545454545456,45.97553516819572,5.850333333333333,6.702333333333334,NA,NA,6.838333333333333,6.968,0.10102489019033675,0.9178787878787878,0.07742424242424242,0.08435127104655002,94.46483180428135,102.45,36.58082705761317,-93.31413771604939,278.1008230452675,9.725,29.482666666666667,8.493346125347143
098,2022-08-01,0.094,20.154,176,10.7685,10.499547580313926,10.859690409916718,26.921449541284403,16.51775,26.780918918918918,16.55150769230769,2.321201527450171,0.38972375293652317,0.22630256079728342,0.05500182847250279,176,0.41,10.78,4.2,127,5.541761363636364,69.5653409090909,8.490733944954128,0.6990625,107.5908256880734,7.2,7.63,8.9525,10.522,12.076,7.63,7.889,0.6829268292682927,1.2978899082568807,0.7357798165137615,0.5669046440941543,239.4625,242.24,36.60895028409091,-93.31403460227273,275.1,9.047142857142857,29.213714285714286,8.59
098,2022-08-16,0.44033333333333335,63.82366666666667,88,10.611666666666668,5.291056921193487,10.832817147078279,29.498619047619048,13.566964646464646,27.68379365079365,13.650268656716417,3.5036908572720904,0.4560670310262853,0.10102124398944112,0.045483816073205424,88,0.11,9.63,0.9666666666666668,114.06666666666666,3.0348863636363634,35.51060606060606,8.405238095238095,1.3808585858585858,110.28333333333333,13.36111111111111,7.953666666666666,45.423500000000004,10.628333333333334,11.922333333333333,8.624,8.624,1.003125,0.535,-0.11785714285714285,-0.22029372496662214,114.93939393939394,108.13333333333333,36.596946742424244,-93.31510306818181,273.82651515151514,8.47,29.496,8.193333333333333
098,2022-08-23,0.10133333333333332,48.287333333333336,72,7.4605,22.265081228674998,22.577733725364492,22.589658333333333,13.641155555555555,27.836947368421054,15.366081761006289,1.6574497524101162,0.18818666033835907,0.06820782862805776,0.009985741933887318,72,0.45,8.77,4.466666666666667,111.53333333333332,3.6906018518518517,43.68101851851852,5.292416666666667,1.7696666666666667,65.68333333333334,16.944444444444443,1.84,9.110333333333333,13.177,16.649333333333335,7.826,8.723666666666666,1.009057971014493,0.5259166666666667,0.3661666666666667,0.6962446521945809,120.97444444444444,127.96666666666664,36.59741481481481,-93.31492861111111,277.9402777777778,8.693333333333333,28.038,8.31
098,2022-09-14,0.223,40.720333333333336,144,10.222999999999999,15.379720583316871,15.830015259875712,24.415134259259258,15.037566666666667,26.063205128205126,16.19436231884058,1.899503233848236,0.1809384711997499,0.09227467860785786,0.011260276887892589,144,0.05,8.15,0.5,100.76666666666668,3.312615740740741,40.23518518518519,6.267453703703704,0.35942857142857143,76.95833333333333,3.5223809523809524,2.2840000000000003,10.222999999999999,11.660666666666666,12.413666666666666,7.391333333333333,11.872333333333334,0.9899497487437185,0.48768518518518517,0.056435185185185185,0.11572052401746726,113.67714285714285,113.71666666666667,36.595385925925925,-93.31594854166667,276.04583333333335,8.038333333333332,26.624833333333335,8.25
110,2022-06-02,0.136,7.054,90,2.1740000000000004,5.091925333723623,5.562004231683643,20.817625,12.61345,24.493037037037038,16.00111111111111,1.3923384784634436,0.43787220459151116,0.3701020410195177,0.032355944425802446,90,0.84,10.44,7.9,125.3,6.361666666666666,71.75666666666666,8.19984375,1.586,93.7796875,14.98,0.136,2.6799999999999997,6.09,6.967,7.054,2.342,1.9636363636363636,0.69875,1.00015625,1.4313506261180682,60.005,62.7625,NA,NA,NA,10.421666666666667,24.601,8.833358982687997
110,2022-06-23,0.08,8.312,66,2.3834999999999997,3.891268647841751,4.357439495244187,27.808823529411764,13.2727,31.054181818181817,15.79715909090909,3.052555321095042,0.9083373237562903,0.6954877899188597,0.06237923692750683,66,0.93,9.28,8.6,124.1,5.128181818181818,63.586363636363636,8.189411764705882,1.765,106.18529411764706,17.08,0.08,2.601,5.659,8.108,3.585,3.15,0.2422680412371134,1.1455882352941176,-0.045294117647058825,-0.03953786906290116,-56.22666666666667,-97.42,NA,NA,NA,9.11,31.663666666666668,8.701720966793898
110,2022-07-20,0.053,7.09,91,3.691,4.430159810649794,4.971974150137914,27.583163636363636,13.340633333333333,29.30895744680851,14.374977272727273,2.9802246293791086,0.5996139446872973,0.7810002960787429,0.07259878154090867,91,0.39,8.73,3.6,118.7,4.147802197802198,53.74285714285714,6.400181818181818,0.6126666666666667,84.42181818181818,5.876666666666667,0.097,2.6215,3.828,4.99,3.088,3.201,0.356060606060606,1.2432727272727273,0.11527272727272728,0.09271716876279613,-82.95333333333333,-98.27,37.99602802197802,-91.69108703296703,310.0131868131868,8.72,31.608666666666668,8.443667121849955
110,2022-08-10,0.047,6.456,76,3.4045,4.090745614627306,4.493813461519938,27.663458333333335,14.871090909090908,28.7141,17.19772222222222,2.788571051036456,1.6838834757156083,0.8131049621559769,0.07503806490141661,76,0.76,8.29,7.2,108.9,5.086184210526316,64.01184210526316,7.239375,1.1672727272727272,92.99791666666667,11.654545454545454,0.047,2.948,4.548,5.785,3.224,3.438,1.1164021164021163,1.1977083333333334,0.74625,0.6230648808488433,14.222727272727273,-31.957142857142856,37.996140657894735,-91.69112355263158,314.94605263157894,8.2875,29.608,8.055028781677848
112,2022-06-01,0.198,13.717,127,5.439500000000001,8.492229678734557,8.686388093282131,19.848916666666668,7.91890243902439,22.59306896551724,10.160971014492754,1.6166967643824819,0.47288520214294705,0.2324316518014522,0.023027789219243183,127,3.56,10.49,29.5,108.5,8.116929133858267,84.39133858267716,9.354285714285714,5.5807317073170735,102.81190476190476,47.25609756097561,0.198,6.8835,NA,NA,5.687,12.166,0.3148148148148148,0.5072619047619048,0.10547619047619047,0.2079324102323398,79.77317073170731,84.56666666666666,NA,NA,NA,9.17,23.7175,8.42
112,2022-06-22,0.013,14.228,119,3.8295000000000003,6.945901562077273,7.3026266002077564,25.47296923076923,8.79713725490196,29.143725,12.396291139240507,2.8711486222573512,0.43109656603584295,0.39371995217612743,0.035803809795339675,119,2.49,10.15,20.7,107.7,7.361260504201681,80.42689075630253,8.532769230769231,5.778627450980392,103.6876923076923,50.45882352941177,5.209,6.644,NA,NA,5.209,10.698,0.4222222222222222,0.24323076923076922,-0.2915384615384615,-1.1986084756483237,82.6470588235294,82.875,NA,NA,NA,8.024999999999999,29.505166666666668,8.34
112,2022-07-19,0.126,16.064,191,5.108,7.9378365196763045,8.186104594701431,25.280055555555556,8.534257731958762,28.818833333333334,10.87103816793893,2.8393283766437207,0.795554909657315,0.34812183855546974,0.054262428201420874,191,0.55,8.61,4.6,99.7,5.5535602094240835,61.12617801047121,7.719555555555555,3.4528865979381442,93.88444444444444,30.228865979381442,0.126,6.5165,12.785,14.412,8.764,15.346,0.20921985815602837,0.31866666666666665,-0.019,-0.0596234309623431,56.2319587628866,-62.85,37.898195916230364,-90.64220706806283,269.88795811518327,7.64,29.173166666666667,8.22168273877663
112,2022-08-09,0.075,14.302,138,6.0825,7.507386667697895,9.389627997800803,27.450194805194805,8.778795454545454,29.035859375,11.742878378378379,3.4062740762039994,0.41732314784529884,0.4209371334408223,0.03519156561951246,138,1.59,8.42,13.3,100.9,6.6292753623188405,75.57898550724637,7.686233766233766,4.320681818181818,97.37792207792208,37.59090909090909,0.214,7.55,13.621,NA,6.287,10.368,0.09401709401709403,0.19922077922077921,0.03467532467532468,0.17405475880052154,84.60909090909091,14.24,37.89808644927536,-90.64264782608696,273.75797101449274,7.706,29.3476,8.16
114,2022-05-25,0.095,8.456,93,4.4085,8.114312234396085,8.38277903816518,18.13398888888889,11.82,19.784916666666668,14.590121212121213,0.9463999578290441,0.7889572421729312,0.21695307670153227,0.015851757318040078,93,0.64,8.34,5.9,92.3,5.0256989247311825,54.70860215053764,5.171777777777778,0.64,56.33222222222222,5.9,0.095,3.3455000000000004,5.669,6.486,1.655,1.883,1.683673469387755,0.7545555555555555,0.9164444444444444,1.2145486673538506,13.3,24.6,40.00651677419355,-91.97623053763441,209.7763440860215,8.34,20.300875,7.85
114,2022-06-15,0.086,8.218,80,1.4035,7.465252442398269,7.543212790804057,22.615680555555556,12.560857142857143,27.652473684210527,19.73072131147541,1.8014757990574708,0.4917297573978398,0.43430193091596814,0.027062927571987472,80,0.34,8.25,3.2,105.1,3.600125,44.32125,3.9584722222222224,0.37,48.852777777777774,3.5,0.195,2.012,3.656,4.54,1.222,1.222,0.5492227979274612,1.0727777777777778,0.4711111111111111,0.4391506991196271,-103.65714285714286,-107.275,NA,NA,NA,8.244285714285715,27.841428571428573,8.235742449135815
114,2022-07-13,0.045,8.693,109,3.1145,2.3469193628107323,6.526645452774117,29.9300625,13.640791666666667,29.523522727272727,17.753676923076924,3.622928500073499,0.7859307779657297,0.5628844231989409,0.06711084737110769,109,0.32,11.87,3,156.5,5.200733944954129,67.1440366972477,11.75125,0.40208333333333335,155.34375,3.8958333333333335,1.479,2.755,4.004,4.935,2.732,2.679,0.8580858085808581,2.1328125,1.8684375,0.876043956043956,-131.24583333333334,-131.38333333333333,40.006501743119266,-91.9755443119266,205.45045871559634,11.584285714285715,30.356857142857145,9.324313939533782
114,2022-08-03,0.047,8.474,129,4.6,6.462061793165143,6.832484690149909,24.81448,13.672166666666667,27.299847222222223,16.18321052631579,2.1955612099864084,0.7384493261026946,0.49648490027199343,0.0740251847394064,129,0.23,9.5,2.2,122.1,4.10984496124031,51.947286821705426,5.214,0.2875,66.157,2.7708333333333335,0.047,3.1685,4.046,4.717,2.434,2.701,0.6371951219512195,1.9992,1.1653,0.5828831532613045,-123.9,-126.17142857142856,40.00647581395349,-91.97582209302325,211.78992248062016,9.49,28.3585,8.837578737703723
115,2022-05-25,0.104,5.411,69,4.7,4.77771696055243,4.992497371751208,19.916666666666668,15.7304,19.97315254237288,15.961,0.7646113904107779,0.5247383465837954,0.2718241148867912,0.02344803006989693,69,0.95,7.69,9.6,85.7,5.581449275362319,61.620289855072464,6.2505,1.018,69.15833333333333,10.28,0.104,4.6485,4.593,5.378,3.841,0.294,0.10000000000000002,0.6223333333333333,0.01916666666666667,0.0307980717728977,78.34,78.21666666666667,39.70932666666667,-91.86276811594203,211.1855072463768,7.69,20.68125,7.65
115,2022-06-15,0.124,6.393,49,3.1479999999999997,1.0435652091864949,6.393,29.458142857142857,14.568,28.44604347826087,18.109692307692306,3.352011414262847,0.6244392803159563,0.5709227215611599,0.03463558520735918,49,1.17,9.08,11.5,119,5.57265306122449,69.06530612244897,9.075714285714286,1.17,118.97142857142858,11.5,0.124,2.6635,5.28,NA,3.227,3.401,0.17647058823529413,0.9842857142857143,-0.13428571428571429,-0.13642960812772134,-85,-79.61999999999999,NA,NA,NA,9.076,29.4588,8.748018335884987
115,2022-07-13,0.036,6.089,68,3.699,5.142397698159073,6.089,27.892263157894735,16.026,29.586833333333335,21.029923076923076,2.6730852791532698,0.7173818742168528,0.7598738997665724,0.024525403879744792,68,0.76,9.86,7.7,131.9,6.013529411764706,78.49411764705883,6.992982456140351,0.76,91.71052631578947,7.7,0.812,2.5324999999999998,4.313,5.357,4.206,3.901,1.0826446280991737,1.6929824561403508,0.976140350877193,0.5765803108808291,-37.9,-3.433333333333333,39.70869,-91.86170882352941,204.91176470588235,9.716666666666667,31.388666666666666,8.82
115,2022-08-03,0.056,7.046,76,3.802,5.1637185610038,7.046,27.388574074074075,15.205,29.032027027027027,20.38392307692308,2.6612186794540094,0.6421082668485628,0.5961323458802633,0.07098785386531226,76,0.62,9.34,6.2,123.2,5.127763157894737,65.59473684210526,6.842037037037037,0.62,88.33333333333333,6.2,0.151,3.5635000000000003,4.737,5.918,3.225,3.925,0.9066666666666667,1.2425925925925927,0.5805555555555556,0.4672131147540984,-98.6,-91.26666666666667,39.70832,-91.86209131578947,211.41973684210527,9.335,29.82525,8.59
117,2022-05-12,0.005,6.714,43,6.6965,6.677181172126501,6.701230984720497,19.666236842105263,15.054333333333334,19.549153846153846,15.05925,0.8184492068282907,1.4793013954582466,0.2429335578073461,0.03871595844819982,43,2.21,10.39,22,123.4,7.931627906976744,87.52093023255814,8.524736842105263,2.9433333333333334,94.5578947368421,29.233333333333334,0.005,6.710000000000001,NA,NA,6.658,6.706,0.1606714628297362,2.238947368421053,0.48289473684210527,0.21567936060178655,101.63333333333333,103.15555555555555,38.906891395348836,-92.12169790697675,251.51162790697674,10.39,23.946,8.83
117,2022-06-09,0.249,7.237,136,5.9415,6.64795760287985,7.237,22.62188,15.672,23.22399107142857,16.885833333333334,1.3673992149534797,0.3479320701978708,0.34944845569879845,0.06322711009446816,136,0.04,10.48,0.4,129.8,3.6191176470588236,43.88529411764706,3.93208,0.04,47.692,0.4,0.333,1.5659999999999998,3.23,3.666,0.63,1.383,0.4023323615160349,1.74176,0.68832,0.3951864780451957,-128.4,-119.31,38.90603963235294,-92.12226632352942,250.6375,10.472,26.2698,8.91
117,2022-07-21,0.081,6.782,47,4.846,3.4456692547012895,6.782,29.577916666666667,17.246,28.551264705882353,19.247923076923076,2.9561555642517305,0.7650619847707059,0.5843168480384479,0.026181028920066206,47,0.61,9.81,6.3,131.1,4.157234042553192,54.242553191489364,7.053333333333334,0.61,93.30833333333334,6.3,1.287,1.7085,3.835,5.087,6.782,6.782,0.7414634146341464,2.5104166666666665,1.35,0.5377593360995852,-125.2,-121.425,38.90660382978723,-92.12206212765958,251.85744680851064,9.235,31.328,8.505028781677847
117,2022-08-11,0.271,7.152,116,4.0175,6.852620740281088,7.047418476577154,25.14269158878505,17.064,28.263383333333334,20.516589285714286,1.7544935985557686,0.31011560522439174,0.4776213151718826,0.03653154235062297,116,0.16,7.07,1.7,91.6,2.523706896551724,32.38103448275862,2.7217757009345793,0.16333333333333333,34.95700934579439,1.7,0.744,2.6879999999999997,3.25,3.549,7.116,7.116,0.9833729216152018,1.874859813084112,1.297663551401869,0.6921389761228254,-137.16666666666666,-133.14545454545456,38.906132931034485,-92.12270603448276,252.51120689655173,7.06,28.8064,8.438018335884987
117,2022-09-22,0.038,7.018,42,6.897,4.202831684424258,6.964721383960755,25.032045454545454,18.862499999999997,23.70846153846154,18.878333333333334,1.3945175615892822,0.45460481194451907,0.2851806317724367,0.012665851861765302,42,1.02,7.73,11,93.4,4.791904761904762,57.50238095238095,7.070454545454545,1.04,85.67272727272727,11.2,0.038,0.0635,6.107,NA,6.918,6.918,0.9264112903225806,4.382272727272728,3.212727272727273,0.7331189710610932,-128.25,-120.14285714285714,38.90608928571429,-92.12265833333333,249.31190476190477,7.466,25.016,6.848881208402048
119,2022-06-14,0.045,2.525,32,1.557,2.233697967203772,2.525,24.6215,19.924,27.07776923076923,21.20942105263158,1.0778435203162644,0.7814754784580868,0.7654317667385295,0.057896041901120146,32,1.64,14.3,18.1,184.9,7.395625,90.8,9.136666666666667,1.64,112.99583333333334,18.1,0.316,1.424,2.42,NA,1.406,0.489,1.9363057324840764,2.4870833333333335,2.3708333333333336,0.9532585022616854,-165.5,-117.15833333333333,39.4009159375,-92.84257968749999,205.278125,14.262,28.66,9.58
119,2022-06-30,0.11,2.464,21,2.2625,2.2389806716371683,2.464,27.59627777777778,22.65,27.59627777777778,23.105999999999998,1.272561581746345,2.3740928536827766,0.9464874932833782,0.03065480166581614,21,3.96,9.6,45.9,122.9,7.977619047619047,100.9952380952381,8.577222222222222,3.96,109.2,45.9,0.817,2.182,NA,NA,1.817,2.209,0.33444259567387685,3.6622222222222223,0.8127777777777778,0.2219356796116505,-40.9,53.1,NA,NA,NA,8.9975,28.5855,8.903588882458385
119,2022-08-04,0.069,2.722,23,1.7389999999999999,1.105878184311068,2.722,28.959333333333333,23.4,28.80629411764706,24.669333333333334,1.4852974377205328,0.9070727563452514,0.6847652052318658,0.03695060975109525,23,2.76,8.45,32.5,109.8,6.8334782608695654,87.93913043478261,8.426666666666666,2.76,109.5,32.5,0.374,1.2065000000000001,NA,NA,0.101,0.273,1.2160919540229886,3.924166666666667,5.0616666666666665,1.289870460819707,-120.1,-115.89999999999999,39.40102,-92.8430656521739,201.75652173913045,8.432857142857143,28.948,8.576100258868943
119,2022-08-31,0.096,2.863,24,0.327,1.3209927912832256,2.863,28.570666666666668,22.07,30.689333333333334,25.23995238095238,1.6837711821428911,0.7758588551294162,0.7644805569493683,0.03330476028131668,24,1.53,9.97,17.5,127.2,5.7820833333333335,72.96666666666667,9.134444444444444,1.53,118.26666666666667,17.5,0.527,1.0699999999999998,2.771,NA,0.341,0.715,2.5745454545454547,2.217777777777778,5.947777777777778,2.6818637274549095,-114.9,-110.41428571428571,39.40023,-92.84326333333334,201.875,8.9125,30.44025,8.86518181747292
