MULakeNumber,date,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH
115,2019-06-12,0.00266666666666666,5.867333333333333,74,2.811166666666667,3.4542622392945486,4.404883096505703,23.532881944444444,15.929235294117648,24.59272380952381,17.899367521367523,1.5427398092928115,0.332922030020922,0.452552119353447,0.05466965319248228,74,0.16,8.7,1.6,104.53333333333332,4.669054054054054,55.61486486486486,7.0425,0.21509803921568627,84.1263888888889,2.186274509803922,0.03033333333333333,2.8618333333333332,3.0833333333333335,3.2136666666666667,3,0.308,0.37231253277399057,3.247986111111111,1.5698611111111112,0.4833336896795023,83.95098039215686,66.76190476190476,NA,NA,NA,8.69037037037037,24.618555555555556,9.067055300889528
115,2019-07-10,0.043,6.298,119,2.975,3.637383594421453,4.6147245562359265,28.242958333333334,15.6761,30.055464285714287,18.135603174603176,2.8290981290371064,0.7716500333878044,0.7777224858287682,0.07596457601648152,119,0.19,8.69,1.9,117.9,3.9730252100840335,52.31512605042017,6.327083333333333,0.2743333333333333,83.9486111111111,2.78,0.043,2.4805,3.206,3.547,2.767,2.999,0.37678207739307534,2.230138888888889,0.7413888888888889,0.3324406800772249,-71.41333333333333,-83.475,NA,NA,NA,8.684285714285714,31.481142857142856,8.62
117,2019-06-13,0.00166666666666666,6.5,135,4.4135,4.30139092950899,4.591497577403741,24.893919413919413,17.543587719298245,24.860989361702128,17.70510569105691,1.6057787950306874,4.036387305516629,0.4729760159300454,0.13612089623079318,135,0.15,8.62,1.5333333333333334,104.8,5.730740740740741,69.01012345679013,8.022234432234432,0.335,96.93626373626374,3.536842105263158,0.00166666666666666,4.4135,4.517666666666667,4.685666666666667,1.4786666666666666,4.189666666666667,0.4527813712807245,1.9957142857142858,0.9993406593406594,0.5007433511370519,-20.276315789473685,-43.644444444444446,38.90617422222222,-92.12239585185185,253.7516049382716,8.54138888888889,25.13861111111111,8.043791623600224
117,2019-07-11,0.048,7.275,137,3.1100000000000003,3.0077326558151665,3.9146008216771078,29.704056603773584,19.09303125,29.67909090909091,20.09568292682927,2.6491740390172254,2.2434344989115393,0.647571920083154,0.14930820837566625,137,0.11,9.66,1.1,127.4,4.068686131386861,53.153284671532845,9.540754716981132,0.21281250000000002,125.60188679245283,2.328125,0.328,3.1100000000000003,3.129,3.454,3.017,1.252,0.8238341968911918,1.6175471698113206,1.511698113207547,0.9345619969672228,-68.8109375,-93.7,NA,NA,NA,9.632,29.7852,8.95505207301647
117,2019-08-01,0.015,7.03,107,4.376,5.710883467767841,6.48245346148325,26.401244444444444,17.099666666666668,27.78138028169014,19.529944444444446,2.079985146929971,0.3674497141067095,0.5332221972258181,0.05772857547643902,107,0.26,10.89,2.7,143.7,3.721588785046729,47.742990654205606,4.370333333333333,0.2677777777777778,56.18888888888889,2.7888888888888888,0.093,0.0155,3.11,3.567,0.834,1.158,1.551440329218107,1.299111111111111,2.1444444444444444,1.650701334245638,-96.66666666666667,-96.66666666666667,NA,NA,NA,10.831428571428571,30.024,8.911541858004538
118,2019-06-03,0.03533333333333333,5.871666666666667,74,3.0246666666666666,3.764974393096239,5.871666666666667,23.269480769230768,15.719,23.82640476190476,18.719416666666667,1.5129933213378308,0.35418113885710195,0.379274317606189,0.019488176098638836,74,1.25,8.246666666666666,12.866666666666667,99.66666666666669,5.02472972972973,58.64594594594595,6.346858974358974,1.52,74.94807692307693,15.3,0.03533333333333333,2.639166666666667,4.829,NA,0.696,0.111,0.15555555555555556,1.527948717948718,0.14801282051282053,0.09687028024836383,118.23333333333332,117.38333333333334,NA,NA,NA,8.23611111111111,24.84927777777778,7.779446218101584
118,2019-08-12,0,8.236,136,6.3315,7.310826675935231,7.456669669686518,27.48484677419355,18.03222222222222,28.373527272727273,19.47073076923077,2.2095405193114175,1.1358186679921372,0.5272206890438398,0.034344771816215425,136,0.2,9.49,2.1,125.5,4.628529411764706,60.48235294117647,5.055403225806452,0.21222222222222223,66.11048387096774,2.2555555555555555,0.369,2.9275,4.408,4.912,8.236,8.236,1.2999999999999998,1.3766129032258065,1.5046774193548387,1.09302870533099,-55.62222222222222,-57.225,NA,NA,NA,9.473333333333334,29.990222222222222,8.5122422059205185
121,2019-06-03,0.055,4.65,110,3.8775,3.967249872247924,4.342463594438749,22.126533333333334,17.083666666666666,22.187454545454546,17.832863636363637,1.0179824571522431,0.9232182621153332,0.40514991537849926,0.027841009464219253,110,0.2,5.39,2.1,63.3,3.180090909090909,36.79727272727273,3.801222222222222,0.26555555555555554,44.068888888888885,2.7555555555555555,0.055,2.1479999999999997,3.244,3.79,4.601,4.46,0.2786069651741294,1.1367777777777777,0.1418888888888889,0.12481673345714009,158.61111111111111,161.48,NA,NA,NA,5.387,23.3606,7.54
121,2019-07-22,0.079,4.263,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.205529190464845e-4,58,6.1,6.25,79,81,6.180689655172414,80.11379310344827,NA,NA,NA,NA,0.079,0.1555,NA,NA,4.042,0.466,0.5327102803738317,NA,NA,NA,NA,181.09230769230768,NA,NA,NA,6.242222222222223,28.796666666666667,7.75669218511605
133,2019-05-22,0.051,11.72,111,4.354333333333333,4.058540848239556,4.630771031054981,16.81469105691057,12.637289617486338,16.734503703703705,12.750353535353534,0.6148452295134348,0.7759022730926242,0.10003802733420827,0.024294147067616234,111,3.486666666666667,8.67,32.43333333333333,89.73333333333333,6.685345345345345,66.14684684684684,8.569756097560976,5.319617486338798,88.38861788617886,50.16775956284153,0.051,4.354333333333333,NA,NA,2.6759999999999997,11.72,0.55053763440860215,1.310081300813008,0.18048780487804877,0.13776840014893882,200.14590163934426,197.86111111111111,NA,NA,NA,8.666666666666666,16.991166666666665,8.00585490442034
133,2019-06-11,0.04966666666666666,11.650666666666666,117,2.459,2.7456206128617686,4.041319833148671,23.810253968253967,14.420109375,24.169774774774773,15.3741375,1.8406590192672638,0.45995252922381097,0.2843514597593986,0.042906857757877184,117,0.15333333333333332,7.376666666666667,1.4,88.56666666666666,4.270370370370371,47.613675213675215,6.89920634920635,2.608125,81.89603174603174,26.161458333333332,0.04966666666666666,2.5701666666666663,8.631,9.607333333333331,0.222,10.433,0.33524355300859604,0.7638888888888888,0.16404761904761905,0.21475324675324678,214.83958333333334,218.44444444444446,NA,NA,NA,7.345454545454546,24.48321212121212,7.54815320078579
133,2019-07-10,0.001,11.896333333333333,116,2.608,3.578386719225326,5.210156352927697,26.736555555555555,13.786591836734694,28.207283333333333,16.227412280701756,2.686703226996542,0.4866034002038658,0.3972032491981034,0.029538323504809318,116,0.01,7.213333333333333,0.06666666666666667,94.63333333333333,2.3307758620689656,29.336206896551722,4.578333333333333,0.2217687074829932,58.57654320987654,2.1952380952380954,0.001,1.744,2.7576666666666667,4.144333333333333,0.4713333333333333,0.4713333333333333,0.247557003257329,0.6535185185185185,0.13283950617283952,0.20326815906300183,96.7,100.44166666666666,NA,NA,NA,7.200555555555556,29.490611111111107,8.202263405220721
145,2019-05-23,0.09166666666666666,21.211666666666662,207,0.5568333333333333,18.776319029182268,18.84866163841893,14.793523529411765,9.105166666666667,20.719250000000002,13.642310344827585,0.6419175318873158,0.13147186128793176,0.0603192306079346,0.007950507085611843,207,2.2066666666666666,7.84,19.033333333333335,87.8,4.923961352657005,49.062479871175526,5.411333333333333,2.675,54.66647058823529,23.22222222222222,0.09166666666666666,0.8905000000000001,NA,NA,2.1676666666666664,0.701,0.19391634980988592,0.5583921568627451,0.1086078431372549,0.19450101832993888,175.07592592592593,176.16666666666666,NA,NA,NA,7.814444444444444,20.812333333333335,7.727150800786938
145,2019-06-12,0.01333333333333333,23.612333333333332,186,6.987,10.140038727619311,13.447183062729,23.15028735632184,11.00490303030303,23.999440476190475,15.066081699346405,2.1004186910926137,0.2415573948067375,0.1560519648235878,0.01575484249987427,186,0.27666666666666667,6.89,2.4,82.73333333333333,3.901863799283154,44.56487455197133,5.238362068965517,1.5512727272727271,61.763218390804596,14.207272727272727,0.01333333333333333,6.987,13.572333333333331,22.067,0.12533333333333332,0.06833333333333333,0.20038167938931298,0.8299137931034483,0.1203448275862069,0.14500882933416434,129.9339393939394,134.275,NA,NA,NA,6.794583333333334,24.531166666666667,7.510089539575695
145,2019-07-11,0.01666666666666666,23.662333333333333,133,5.690833333333334,5.389226332860255,6.546634931291967,28.660914893617022,14.678435555555556,28.530986666666667,15.526718875502008,3.101868127375951,0.85007648592465,0.24995168248756752,0.06125822715925748,133,0.01,9.92,0.1,130.33333333333334,3.532556390977444,44.95513784461153,8.349290780141844,0.5044444444444445,108.30354609929078,5.495555555555556,0.183,4.6175,7.420666666666667,9.003333333333334,0.2673333333333333,0.2673333333333333,0.4293353705118411,3.4838297872340425,1.2240425531914894,0.3513497007450837,112.29022222222223,120.86666666666667,NA,NA,NA,9.91095238095238,29.563,8.931926228004256
145,2019-08-01,0.00733333333333333,18.834333333333333,87,4.604333333333333,8.95935912375888,11.70062827541843,25.161698113207546,10.851833333333333,27.33328125,15.658175757575757,2.614897424332298,0.22555297747275355,0.24239391934951665,0.0183324084574056,87,0.02,8.05,0.2,103.8,2.419425287356322,30.47624521072797,3.921194968553459,0.060641025641025643,49.54591194968553,0.5602564102564103,0.00733333333333333,2.6985,4.709,5.223,1.3126666666666666,1.5526666666666666,0.218978102189781,0.8047169811320755,0.12880503144654087,0.16006252442360297,112.58846153846154,115.06666666666666,NA,NA,NA,8.048,28.498933333333333,7.913353839797333
146,2019-05-29,0.15366666666666667,7.202333333333334,75,1.0801666666666665,0.9609053808285466,3.318360430123996,27.58951851851852,12.074151515151515,27.561466666666668,13.94211282051282,3.137553246255834,1.113314562547227,0.6564064225432276,0.07244426671539363,75,0.25666666666666665,10.066666666666666,2.2666666666666666,112.23333333333332,5.069911111111111,54.52,8.761111111111111,2.6492424242424244,111.13333333333334,25.215151515151515,1.5903333333333334,2.0324999999999998,5.438,6.139,1.9236666666666664,6.139,0.2973913043478261,0.3011111111111111,0.02333333333333333,0.07749077490774907,195.5568181818182,173.7111111111111,NA,NA,NA,8.756666666666668,27.781166666666667,7.811130376106593
146,2019-06-18,0.09066666666666666,5.8933333333333335,83,3.107333333333333,3.8490203903462787,4.25288639841657,20.851884615384616,12.12748611111111,23.022809523809524,13.892763888888888,1.4573468667913403,0.47107077036116635,0.46285556095052965,0.024242067474933394,83,0.04,8.453333333333333,0.4,103.06666666666666,3.5688755020080323,41.225301204819274,5.5453205128205125,0.17027777777777778,64.36089743589744,1.597222222222222,0.6523333333333333,2.351166666666667,3.529333333333333,3.802666666666666,5.809333333333333,4.433666666666666,1.7298657718120807,0.7928205128205128,0.12762820512820514,0.16097994825355758,64.32222222222222,65.07,NA,NA,NA,8.313333333333333,25.926666666666666,7.286125105299973
146,2019-07-17,0.021,7.578,158,3.002,4.986286978533794,5.284833189982959,22.63947,11.44496,26.117825396825396,13.616063157894736,1.934186089589275,0.37223692145425485,0.49112543433765093,0.03689971805839344,158,0.22,7.52,2,98,2.53126582278481,31.039240506329115,3.8241,0.2866,47.42,2.638,0.021,2.0694999999999997,2.747,3.213,1.596,3.163,1.3924731182795698,1.1642,0.6989,0.6003264043978698,74.738,34.19166666666667,NA,NA,NA,7.48,29.153222222222222,7.5978233065083876
146,2019-09-05,0.156,5.977,122,1.6019999999999999,5.5607781714708455,5.885570104031905,22.19690990990991,12.591750000000001,27.756,18.97256179775281,1.7010063103755328,0.31626197185002713,0.5398484521796137,0.021454583237103805,122,0.43,8.5,4.1,106.4,4.883606557377049,58.8827868852459,5.318828828828829,0.445,64.25765765765766,4.175,0.615,2.335,4.228,4.833,2.11,4.033,2.7653958944281523,1.2567567567567568,1.6104504504504504,1.2814336917562723,141.725,145.3,37.41834639344262,-90.6181418852459,259.6311475409836,8.087777777777777,28.988777777777777,7.53028375807097
149,2019-05-31,0.01766666666666666,23.272666666666662,266,9.250666666666667,18.93098056160571,19.1015646007464,21.109478193146415,17.4796,23.20352852852853,18.400806451612905,0.7211624038702666,0.5135575152313446,0.06152409603260529,0.024788096970489035,266,2.8533333333333335,9.16,29.466666666666665,107.83333333333331,6.128671679197995,69.10375939849624,6.732009345794393,3.618333333333333,76.6177570093458,37.87133333333333,1.0923333333333334,9.406666666666666,NA,NA,0.861,1.4386666666666668,0.1813403416557162,1.1639563862928348,0.1829595015576324,0.1571875920027835,283.2613333333333,283.28333333333336,38.20426798245614,-92.6273926065163,198.30075187969925,9.07047619047619,23.52095238095238,NA
149,2019-06-12,0.05933333333333333,21.305666666666667,111,6.9025,18.863592756532448,20.04715565699957,23.33683505154639,19.339190476190474,25.22126126126126,21.694243243243243,0.8795754282828057,0.1520254442237212,0.07822192624759675,0.003458717674999736,111,2.5766666666666667,9.38,27.966666666666665,114.1,5.883453453453454,69.58798798798799,6.317388316151202,2.684285714285714,75.09312714776632,29.12857142857143,1.397,6.9025,NA,NA,4.391333333333333,0.369,0.24664429530201346,1.0604810996563574,0.19804123711340207,0.18674659753726508,263.7761904761905,264.2,38.20334147147147,-92.62686561561561,199.27297297297298,9.368888888888888,25.19377777777778,8.29566059568971
149,2019-07-19,0.10133333333333332,22.314666666666664,148,7.876666666666667,11.912105863570801,12.401552422682707,28.353647727272726,25.85462573099415,28.758772486772486,26.32092549019608,0.6894406837063798,0.3131655755326352,0.06046634454761536,0.011815595408816404,148,1.2233333333333334,8.063333333333334,14.866666666666667,104.8,5.046103603603604,64.52657657657657,6.8825,2.2646198830409356,88.73674242424242,27.894736842105264,0.4056666666666667,7.876666666666667,19.155,NA,1.0293333333333332,0.7546666666666667,0.32987551867219916,2.3156060606060604,0.6807954545454545,0.2940031407446182,132.73391812865498,135.77777777777777,38.20556623873874,-92.62495036036036,196.14436936936937,8.048666666666668,28.94,8.379335376934185
149,2019-08-28,0.033,31.356,188,NA,6.2456540808570224,6.684499093969519,28.018050724637682,27.166202898550726,NA,NA,0.23883269939324236,0.1793358139791916,0.015023359874517108,0.0025325315448617024,188,2.393333333333333,8.716666666666667,30,112.46666666666668,4.3943085106382975,55.71932624113475,7.321376811594203,3.3867632850241547,93.69347826086957,42.65942028985507,0.15766666666666668,2.0729999999999995,NA,NA,0.5563333333333333,0.8223333333333334,0.3319432860717265,2.6744202898550724,0.8557246376811595,0.3199664020375539,242.4159420289855,253.83333333333334,38.20547273049645,-92.62538031914893,196.58475177304965,8.69875,28.534875,8.039610387808185
150,2019-06-03,0.01533333333333333,4.996333333333333,75,1.6115,1.3973339475426856,4.968212260689875,24.993765432098765,16.71966666666667,24.97201111111111,20.87377037037037,1.7756041806062512,0.4882451989963239,0.4145115712965217,0.01569570599952976,75,0.54,15.616666666666664,5.6,189.16666666666663,10.066444444444445,119.679,15.53506172839506,0.54,188.058024691358,5.6,0.37,1.6566666666666667,4.4223333333333334,4.851666666666667,1.0466666666666666,0.6103333333333333,8.230132450331126,1.807283950617284,15.077777777777778,8.342782976979302,192.06666666666663,189.1375,NA,NA,NA,15.597142857142856,25.030380952380952,9.483844006353054
150,2019-07-22,0.079,4.263,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.205529190464845e-4,58,6.1,6.25,79,81,6.180689655172414,80.11379310344827,NA,NA,NA,NA,0.079,0.1555,NA,NA,4.042,0.466,0.5327102803738317,NA,NA,NA,NA,181.09230769230768,NA,NA,NA,6.242222222222223,28.796666666666667,7.75669218511605
150,2019-08-12,0.025,4.634,65,4.1605,3.2958557926583643,4.634,28.63078,21.875,28.22742372881356,22.949833333333334,1.7453604674005874,0.9299216380826225,0.5845004429916453,0.03401109770546605,65,0.27,7.94,3.1,104.6,3.6241538461538463,47.20307692307692,4.6054,0.27,60.068,3.1,0.025,1.6245,2.283,2.578,1.018,1.229,1.835164835164835,0.6642,0.8832,1.3297199638663053,-52.6,-22.114285714285714,NA,NA,NA,7.9319999999999995,29.7402,8.592018505541589
162,2019-07-22,0,8.875,101,3.763,6.4676682739326585,6.807423359843385,25.08590789473684,15.927,28.56547727272727,18.432157894736843,1.9308201705421197,0.29148358802775953,0.4190714028839085,0.058199834301523895,101,0.28,8.31,2.8,107.4,4.328910891089109,54.78019801980198,5.6313157894736845,0.35045454545454546,71.56315789473685,3.5545454545454547,0.288,3.763,4.576,5.327,3.543,1.228,0.9780701754385965,1.4653947368421052,1.301842105263158,0.8883900511807489,-64.69545454545455,-68.47142857142858,NA,NA,NA,8.305714285714286,28.616,8.08
162,2019-08-12,0,8.317,111,5.1515,6.983039160404209,7.2366293476541905,24.720377777777777,15.4965,26.58566666666667,16.352384615384615,1.9059036769476734,0.19454542572558153,0.4447543600399857,0.025271999822153845,111,0.15,8.77,1.5,115.5,2.5508108108108107,32.83063063063063,3.1061111111111113,0.16722222222222222,40.08777777777778,1.6888888888888889,0.043,1.08,2.477,3.182,0.568,8.285,1.8185654008438816,1.2821111111111112,1.5855555555555556,1.2366756218043158,-114.78333333333333,-115.4909090909091,NA,NA,NA,8.76375,29.729125,8.506305300797546
179,2019-06-10,0.022,6.472,120,2.901,3.7120878715421175,4.207480324392908,22.227027027027027,15.514179487179486,23.706745454545455,16.355076923076922,1.30099477674014,0.18112570576006592,0.3734524172548433,0.03997466846999739,120,0.41,11.77,4,141.2,5.91375,68.54166666666667,8.749459459459459,1.1746153846153846,102.62702702702703,11.846153846153847,0.33,2.8375,4.532,5.565,1.206,0.303,0.20718816067653276,3.0605405405405404,0.4921621621621622,0.16080890144825152,115.51282051282051,118.13,NA,NA,NA,11.758333333333333,24.480083333333333,9.209175405222005
179,2019-07-08,0.15966666666666668,7.305666666666666,63,3.0296666666666665,4.210679290558849,4.956075306396036,26.69668292682927,15.398270833333333,28.416344086021507,17.699416666666668,2.4409018812634713,0.5123349086858446,0.6063552049018104,0.03464075540240486,63,0.15,10.24,1.4333333333333331,135.1,3.9044973544973547,50.2957671957672,5.874878048780488,0.19979166666666667,76.0089430894309,2.0041666666666664,0.304,1.9738333333333333,2.8373333333333335,3.0686666666666667,1.997,1.8803333333333336,0.6305882352941176,2.0166666666666666,1.0847154471544715,0.5378754283410603,-27.791666666666668,-42.5,NA,NA,NA,10.227500000000001,29.830833333333334,9.179181829638832
179,2019-07-29,0.036,6.197,114,4.297499999999999,5.704514748869356,5.9495723036481145,25.344470588235293,15.455285714285715,27.169708860759492,17.913171428571427,2.0724803761027033,0.4694551857972351,0.643421875225354,0.049492189101979854,114,0.47,9.45,4.7,120.4,6.34219298245614,79.42105263157895,7.0210784313725485,0.5257142857142857,88.08627450980391,5.257142857142857,1.314,4.1495,4.846,5.387,1.932,1.817,0.45945945945945943,1.283921568627451,0.6920588235294117,0.5390195479535735,-40.68571428571429,-34.708333333333336,NA,NA,NA,9.37,28.166,8.35
180,2019-05-20,0.296,9.086,160,4.4575,4.8671477280593285,5.6856524569293425,18.4245375,14.147538461538462,18.544351351351352,14.57386046511628,0.7072292790877555,0.3122046931905984,0.1428096201572397,0.013148082681825535,160,1.75,8.61,17,92,6.0803125,63.170625,8.12325,3.6361538461538463,86.6425,35.47076923076923,0.296,4.7524999999999995,9.029,NA,5.957,0.564,0.1714285714285714,0.849125,0.13075,0.15398204033563964,164.53846153846155,167.52727272727273,NA,NA,NA,8.4,18.5672,8.144165599637157
180,2019-06-10,0.046,8.621666666666668,76,2.6823333333333332,5.0747295834422985,5.257002917064016,22.699901515151517,16.376275862068965,23.967844444444445,17.544514492753624,1.2711379141985617,0.23274869194430436,0.2887656922143776,0.01384087687222019,76,0.16,9.716666666666669,1.6333333333333333,115.2,4.949736842105263,57.761842105263156,8.062878787878788,0.5543678160919541,94.74242424242424,5.705747126436782,1.7346666666666666,3.272,4.989,6.239333333333334,1.8186666666666669,1.4373333333333334,1.3016759776536315,0.9415151515151515,0.7020454545454545,0.7456549726424203,118.88160919540229,120.1,NA,NA,NA,9.502857142857144,24.231,8.54
180,2019-07-08,0,6.152,137,3.4320000000000004,5.551404571372353,5.960574921977294,25.718212598425197,18.0675,28.05362962962963,21.015875,1.7237450620692698,0.31227237315131934,0.5254382891949574,0.03516229963431273,137,0.15,8.92,1.6,116,3.9520437956204377,50.763503649635034,4.250472440944882,0.1525,54.6251968503937,1.625,1.069,1.381,3.063,3.418,0.782,1.143,0.31249999999999994,1.540787401574803,0.4334645669291339,0.2813266557645135,-22.15,-19.03333333333333,NA,NA,NA,8.832307692307692,29.157,8.493873451130629
180,2019-07-29,0.028,9.035,162,5.3165,6.291862321856788,6.7718474718986545,25.307459677419356,16.57121875,26.218575471698113,17.798410714285716,1.8816335995976488,0.4643632326892657,0.39550951891698316,0.04197573276230097,162,0.2,8.71,2,109.4,4.885740740740741,60.70493827160494,6.295403225806452,0.265,78.40241935483871,2.728125,0.061,4.4879999999999995,5.043,5.406,3.909,1.495,0.5308056872037915,1.3029032258064517,0.7002419354838709,0.5374473879673186,-8.853125,-27.34,NA,NA,NA,8.70888888888889,27.00711111111111,7.91669218511605
181,2019-06-10,0.00766666666666666,11.248666666666669,111,5.030333333333333,7.038109057687754,7.444837034960531,22.528650602409638,15.464916666666667,23.6425873015873,17.078895833333334,1.37827946714242,0.1696928433796431,0.23650498490140706,0.021551916908188445,111,0.13,9.48,1.3,113.96666666666668,5.476966966966967,64.03933933933934,7.128955823293173,0.4540277777777778,83.6429718875502,4.604166666666667,0.00766666666666666,4.046833333333334,6.386333333333333,8.232333333333333,3.4953333333333334,1.35,0.41342281879194637,1.6099598393574297,0.5483132530120483,0.3405757333865496,121.25833333333333,124.97333333333333,NA,NA,NA,9.472666666666667,24.6202,8.53
181,2019-07-08,0.101,10.103,181,2.809,7.4211415499522,7.708655864884934,24.74333108108108,17.364103448275863,28.170653846153847,21.504472868217054,1.5995245780071627,0.35869739232744347,0.30788169469309234,0.024233430560554423,181,0.09,10.12,0.9,130.9,3.3080110497237567,41.99613259668508,4.018851351351351,0.11620689655172414,51.08040540540541,1.210344827586207,0.202,2.4605,3.782,4.008,2.667,1.753,1.053763440860215,0.5401351351351351,0.2951351351351351,0.5464098073555166,92.4448275862069,93.62,NA,NA,NA,10.11,28.715857142857143,8.91
181,2019-07-29,0.022,10.123,157,7.7665,7.354145471125944,8.495703185398071,26.389773913043477,17.523285714285713,26.32574380165289,18.26111111111111,2.0018539655194445,1.430570226741851,0.3554252224182949,0.06684904080838731,157,0.39,9.7,4,121.7,6.6371337579617835,82.09044585987262,8.450608695652173,0.6028571428571429,105.15391304347825,6.328571428571428,0.022,5.638,8.163,8.587,6.496,2.951,0.18346253229974158,3.2451304347826087,0.6012173913043478,0.1852675580803344,41.87619047619048,22.783333333333335,NA,NA,NA,9.694444444444445,26.962,8.347797591781378
182,2019-06-11,0.00833333333333333,10.401333333333334,161,1.9166666666666667,3.080518748300643,3.592124609173929,22.135925925925925,10.350405498281786,25.131505376344087,12.059979487179486,1.9271172543024022,0.3049392447087533,0.3531802422807333,0.038465636917949034,126,0,8.66,0,106.4,2.401666666666667,28.66190476190476,5.435246913580247,0.09543010752688172,65.2641975308642,0.8956989247311828,0.13466666666666666,1.7956666666666665,2.1676666666666664,2.4690000000000003,2.1676666666666664,1.89,0.13363460296965785,2.0469135802469136,0.3941975308641975,0.19258142340168877,123.03745704467354,15.303030303030303,NA,NA,NA,8.642857142857142,25.899857142857144,7.770958669422457
182,2019-07-09,0.02366666666666667,10.891333333333334,92,1.9866666666666668,3.435429506009948,5.040577438030919,24.002203703703703,10.128291666666666,29.138844444444445,13.810316017316017,2.390653111359825,0.38098446807203723,0.38261220268264756,0.04538693142842748,88,0,8.286666666666665,0,110.2,2.1002272727272726,25.754444444444445,4.987314814814815,0.052592592592592594,62.98425925925926,0.4482456140350877,0.098,2.0218333333333334,2.7843333333333335,2.823,1.9673333333333336,1.9673333333333336,0.22998851014936808,7.805833333333333,2.1905555555555556,0.28063058254154655,-7.815833333333333,-31.41333333333333,NA,NA,NA,8.280666666666665,30.267,7.965356853213938
182,2019-07-31,0.058,9.891,156,3.1205,2.4679942862057986,4.0200081306385425,27.936232558139533,11.114571428571429,27.247,12.35015306122449,3.3396476037055436,1.4191884893843918,0.5837007014249745,0.12716237248556359,156,0.23,8.7,2,113.6,3.8715384615384614,47.18333333333333,8.445581395348837,0.6183333333333333,107.86511627906977,5.808333333333334,0.058,3.149,4.114,5.177,3.017,3.017,0.1740858505564388,0.8848837209302326,0.1486046511627907,0.16793692509855454,-33.510714285714286,-67.42222222222222,NA,NA,NA,8.67,29.083,7.98
183,2019-06-03,0.075,3.791,74,2.1445,1.8506243808430525,2.8515128638893286,24.11884375,14.976826086956521,23.560861111111112,15.490526315789474,1.8348036185446972,0.9884956873725282,0.7657956252680926,0.04740929682264658,74,0.08,9.31,0.8,113.2,3.374189189189189,40.38243243243243,7.5890625,0.10260869565217391,91.190625,1.0217391304347827,0.075,1.1735,1.748,1.748,1.011,0.963,0.19477124183006536,3.4271875,0.825625,0.24090453177714966,145.03478260869565,146.7153846153846,NA,NA,NA,9.3,25.21175,8.56
183,2019-07-22,0.048,4.137,82,2.32,3.5529114718818176,4.027135615081781,26.691246376811595,17.282,29.719829268292685,20.88729268292683,2.126462341455067,0.7392865443923425,0.9222984072855787,0.06138953113290952,82,0.33,8.69,3.4,114.7,4.8984146341463415,63.72073170731707,5.748550724637681,0.345,74.95652173913044,3.55,0.085,2.2954999999999997,2.643,2.931,1.745,0.952,1.2058823529411764,1.4682608695652175,1.4607246376811593,0.9948672391669133,-72.175,-68.125,NA,NA,NA,8.687777777777777,29.857111111111113,8.607797591781377
184,2019-07-25,0,8.434,133,2.7039999999999997,4.149438964365932,4.233554040480812,25.538884615384614,12.705351851851852,28.512938775510204,15.438166666666667,2.506952233559673,2.6467854611233026,0.588616662526493,0.13497129230903826,133,0.25,10.33,2.2,133.6,4.356992481203007,54.87593984962406,7.137051282051282,0.4083333333333333,90.78076923076922,3.890740740740741,1.574,2.483,3.467,4.069,2.848,2.781,2.6685393258426964,1.0271794871794873,0.9334615384615385,0.9087618572141787,-61.205555555555556,-95.42222222222223,NA,NA,NA,10.144,29.1286,8.692018505541588
184,2019-08-15,0.031,8.25,134,3.675,4.355412556112299,5.087510453406317,25.1455,12.111170212765957,27.038508474576272,13.797346666666666,2.4756164233104982,0.3957576117615705,0.551233453836283,0.04537087849986247,134,0.19,8.7,1.7,113.3,2.9238059701492536,36.9455223880597,5.036351351351351,0.2723404255319149,64.42972972972973,2.548936170212766,1.172,2.5395,3.402,3.758,3.038,2.97,4.2322899505766065,2.017972972972973,2.960945945945946,1.4672872162325052,-63.280851063829786,-91.11111111111111,NA,NA,NA,8.129999999999999,30.402285714285714,8.157331815732423
